Price,close,high,low,open,volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2013-04-02,166.21995544433594,166.76431954715284,162.95375685110386,163.351565150636,11110756
2013-04-03,162.58743286132812,167.28781451920904,161.42541230945773,167.0365758980498,9321547
2013-04-04,160.7030792236328,162.8805364029636,160.00167682212881,161.73946643651965,11915658
2013-04-05,163.33065795898438,163.81221251836087,160.7344562383024,161.00663135045733,12989770
2013-04-08,165.27781677246094,166.31420383128824,162.8909804644848,162.91191701208402,8878601
2013-04-09,162.67115783691406,166.5759360418117,161.44632778961588,165.84312887306893,13081885
2013-04-10,163.18411254882812,164.1367534548637,161.55101984262453,163.33066838780772,12190258
2013-04-11,161.44631958007812,164.37752015332876,159.99118756743582,164.14721812570212,11428531
2013-04-12,162.33615112304688,163.3934747499656,160.16916249919694,160.5879074356302,11349794
2013-04-15,166.15719604492188,167.48670887706155,161.85460930366776,161.85460930366776,16184406
2013-04-16,168.53358459472656,169.59090843225152,164.44036285742948,166.86907279144523,17774606
2013-04-17,161.99070739746094,169.50713820854227,161.0485347303828,168.72198966053233,32105722
2013-04-18,163.64476013183594,164.39848998755775,161.7708828041291,162.57696801670036,13793320
2013-04-22,165.35110473632812,166.3874918581297,162.9538000088844,164.56597017731738,12790893
2013-04-23,168.27182006835938,168.71150152632842,164.57642173361106,165.71749148385635,12356228
2013-04-25,171.61131286621094,173.06644492757152,169.08838887016387,169.08838887016387,25921526
2013-04-26,165.90594482421875,172.73145573625735,165.34064400257574,170.21899987543563,20852076
2013-04-29,165.9582977294922,167.26686002701763,165.07893469707946,166.05251220232182,20968563
2013-04-30,165.02659606933594,166.79577646202466,162.7130374274591,166.16766598970727,17548959
2013-05-02,168.1043243408203,168.96275069288873,164.02158599641263,164.85906182582147,27236264
2013-05-03,167.60186767578125,170.82619430668595,166.42939288799894,168.12529541779145,12917135
2013-05-06,172.01959228515625,172.72098065302237,167.9577899682973,167.9577899682973,9358282
2013-05-07,173.39097595214844,175.01360040793514,171.61131340453224,171.99865353242137,16529868
2013-05-08,173.7050323486328,174.38549816710116,172.1138126411454,173.79926079869367,11858396
2013-05-09,171.28680419921875,174.12379076290065,170.6377571315496,173.4433388682315,8182539
2013-05-10,172.2616729736328,173.8615063826199,171.46706768833306,172.63249631739916,9081731
2013-05-13,170.1533203125,174.92100913855316,169.2633498456466,172.34644868552874,9087230
2013-05-14,169.1256103515625,171.42469822611395,168.58527420365945,169.63416285223155,8828077
2013-05-15,173.543701171875,173.92511916393948,169.9414547122017,169.9414547122017,11255447
2013-05-16,178.13124084472656,178.7987116159195,172.80202679002812,172.90798643118703,15197535
2013-05-17,177.03997802734375,178.98943178269903,174.4548371350024,178.13124495356567,12484982
2013-05-20,176.1182098388672,181.17195117154762,175.6096573408926,177.44257090137563,13237846
2013-05-21,175.577880859375,177.9935088595704,174.87862645046945,176.1076224770127,10594235
2013-05-22,173.4906768798828,176.72209893890627,172.3782068880768,175.89571003732857,12579289
2013-05-23,166.22264099121094,172.9080003714581,165.30088680981902,171.98624619006617,12798137
2013-05-24,166.6464385986328,168.39458187733388,165.11018633131587,168.1191235625345,7975390
2013-05-27,175.5143280029297,176.46786582211422,169.72953378586718,170.1003571922005,18956469
2013-05-28,178.7139434814453,179.4555901962178,175.0693196359231,175.87453364426034,21734556
2013-05-29,179.66749572753906,180.0701027643182,176.6055859699426,178.09945992449124,25752389
2013-05-30,177.31541442871094,179.26486794334454,175.87452753477922,179.05297697215596,18225094
2013-05-31,170.8525848388672,177.0929588805248,169.9626284643325,176.74332457396616,17159386
2013-06-03,166.9536590576172,170.65125543115104,166.3921197075096,170.30162119210323,14165128
2013-06-04,165.3220672607422,169.47525813494002,165.09958171235684,167.52580436938166,14752690
2013-06-05,169.94143676757812,170.42880022127386,165.38563873633973,165.38563873633973,12748842
2013-06-06,167.8224334716797,170.3440068031174,166.99604452284123,169.51761785427894,17113393
2013-06-07,166.04251098632812,169.94141818966733,165.4915802917161,168.28861196090597,9420701
2013-06-10,167.2609100341797,168.56408198139647,165.7034689138036,167.18674819200822,11361378
2013-06-11,166.46632385253906,167.71650905408708,164.28377580748955,166.02133860344986,13242164
2013-06-12,167.56817626953125,168.98788834063504,165.74585717155833,165.92597865840622,12774566
2013-06-13,167.35629272460938,168.01318316974505,165.39624422994953,165.9154055134942,9726275
2013-06-14,172.6219024658203,173.72376380810513,168.69121178283092,168.71240087999314,17575615
2013-06-17,174.93157958984375,175.42953750330318,171.86965612629595,172.80200466361458,11089648
2013-06-18,174.47601318359375,177.4637608923433,173.21521940887268,174.53958047804477,15658352
2013-06-19,176.23475646972656,176.56320164661417,172.67488885075645,174.1793573029074,17331546
2013-06-20,169.09384155273438,173.31058561545797,168.45815440730865,173.31058561545797,17422410
2013-06-21,168.00257873535156,171.7107703437603,166.0425303560003,169.49645275796877,20486223
2013-06-24,167.96018981933594,168.7018224357348,164.961847415111,167.39865040108302,16311628
2013-06-25,170.32284545898438,173.73438973269123,168.45816213717765,169.4540781735114,19232377
2013-06-26,170.2804412841797,172.57952911543453,169.75069969533078,171.52004593773668,16661304
2013-06-27,175.87452697753906,177.34721165740766,172.56892882299798,173.01391400600878,25751492
2013-06-28,182.7823944091797,184.98611736876694,179.26489068188042,184.2444705856847,48133694
2013-07-01,187.67721557617188,188.16457904731055,181.30970679965986,182.65525715680792,20497553
2013-07-02,184.74241638183594,188.96976881854775,184.08554018626458,187.12626067735573,17779689
2013-07-03,180.29258728027344,182.94130958110617,179.80522384799255,182.33740610184915,12816463
2013-07-04,182.58108520507812,184.47756623189784,179.55095904013075,180.7693605781294,13233510
2013-07-05,186.54356384277344,187.47591255012156,183.57700491754824,183.57700491754824,12756629
2013-07-08,183.70411682128906,185.08145061172908,181.83943378192154,184.3504125934127,14253091
2013-07-09,185.3675537109375,186.85083327941499,183.7253417332078,184.1597324672889,12922258
2013-07-10,181.3838653564453,186.43760694154372,177.78160534968922,185.25097495705108,22237458
2013-07-11,184.36102294921875,185.04968283102116,182.07252946819892,183.29093098483236,11368001
2013-07-12,188.5777587890625,189.8597416940791,184.2656499030165,185.2509712815644,14371976
2013-07-15,190.03985595703125,190.68613763529459,187.74076794167635,187.74076794167635,12913233
2013-07-16,190.83445739746094,191.6502517940684,187.11565763623616,187.9526552752148,12974694
2013-07-17,193.8751983642578,194.50029095031127,191.34303022556873,191.34303022556873,23132227
2013-07-18,194.36256408691406,194.9346839304445,192.65678496137036,194.52148233652625,12303560
2013-07-19,195.72930908203125,196.61926545031073,193.4725991481812,194.74398761632278,14298611
2013-07-22,192.62498474121094,193.88577851445632,190.4848292508305,193.88577851445632,16958736
2013-07-23,192.73095703125,196.00475777615114,192.24359359743764,193.2606986640959,12430954
2013-07-24,192.68856811523438,194.28840173691796,189.67963106076385,192.40251526666884,13788582
2013-07-25,188.7472686767578,193.29247172335064,185.92904787079726,191.96811064133118,15831296
2013-07-26,188.62013244628906,191.49134011809537,187.62421654237232,189.05452310373258,9565406
2013-07-29,187.67721557617188,190.42128904331705,187.00974474534644,187.96328258648413,9151355
2013-07-30,181.669921875,189.01215703650504,180.93888379624232,187.96326831985093,11393034
2013-07-31,184.78480529785156,186.40581373078294,178.54443204837455,181.94538129427582,15795755
2013-08-01,180.1124725341797,187.07328944652073,179.0212056674816,185.44168642111848,11071339
2013-08-02,181.669921875,184.76361527613398,180.11248062466734,182.2314471575069,12821918
2013-08-05,182.55987548828125,184.96490878764857,181.33087953909154,182.23143033094652,12559130
2013-08-06,178.21597290039062,183.12139015523366,175.90630481827256,181.90298882511715,12415511
2013-08-07,184.8695831298828,186.8614151540035,176.08644637535576,179.05300531106434,18794821
2013-08-08,183.4286651611328,184.8695662968429,181.62753520526383,183.78889398129172,11367214
2013-08-12,179.1907196044922,184.9543241941744,178.08885818144284,184.13851560378222,8728866
2013-08-13,180.7269744873047,182.22084840458518,176.93402674419923,178.62919710238435,11537003
2013-08-14,183.29092407226562,183.92662532602927,179.57213821889943,181.383862745752,11260259
2013-08-16,175.17526245117188,183.71470922007853,173.15164705721665,183.2909131245242,27321905
2013-08-19,173.80853271484375,176.72211865404034,171.1174464568001,174.3912612186236,16150138
2013-08-20,174.8892059326172,176.04404001348786,170.58769192045432,171.86966058382276,11418893
2013-08-21,166.04251098632812,176.87045128583532,165.32205336227182,176.51022247380718,15711357
2013-08-22,170.8101806640625,171.3505167948021,164.0506746829842,165.7988176601006,22293762
2013-08-23,173.64962768554688,174.75148919101738,171.31875592787708,172.42063157827437,14332191
2013-08-26,174.30650329589844,176.18179524525712,171.2975661948064,174.2853141956764,9916035
2013-08-27,170.2062530517578,174.79381930916736,169.5175933365076,172.48415143207032,13094883
2013-08-28,172.01800537109375,173.448311916862,161.8681304141019,168.47932700053184,25813146
2013-08-29,179.10595703125,180.8329250966805,172.16632941240186,172.90797613170676,30837833
2013-08-30,180.92828369140625,182.23144156242543,175.51431333318467,178.79870852925944,21443760
2013-09-02,187.89967346191406,188.58833324060294,180.79051943795713,180.79051943795713,21052445
2013-09-03,176.08642578125,188.9485760318578,175.51430599047816,188.20692931220617,17326878
2013-09-04,179.97474670410156,183.19557461699506,176.5102300081349,176.66914825040487,13323596
2013-09-05,182.7717742919922,184.2974459624226,180.3455659360625,182.86713938008825,14254145
2013-09-06,183.92662048339844,185.09204917640412,178.31133971091117,184.35041659310744,15048312
2013-09-10,188.6625213623047,189.34060083217514,183.55580696353135,184.96492450678505,18493766
2013-09-11,188.11158752441406,189.2028544140711,185.22978518741178,188.3764654071568,14860857
2013-09-12,185.49464416503906,190.91920855685518,184.59407925839326,188.16454109475328,17979275
2013-09-13,184.98609924316406,187.25340342493877,183.72530549343196,183.9266160667955,9825959
2013-09-16,182.60226440429688,188.10099114197715,180.96006681105715,187.73016776772116,12050423
2013-09-17,181.8394317626953,183.07902225887878,180.6633944142194,181.45801386197542,10930099
2013-09-18,184.76356506347656,185.40986071339321,181.55333248735576,182.33735724679593,13704245
2013-09-19,188.7154998779297,189.8491591639459,186.58593874590068,188.17516368241377,18935509
2013-09-20,186.8720245361328,190.91925620701738,184.456396165909,187.74079186938482,18362492
2013-09-23,185.2721405029297,186.6812435963514,183.29088941539226,184.78477717782258,8875005
2013-09-24,185.3251495361328,187.43352146041883,183.95841021969116,184.77420467382734,12352943
2013-09-25,179.9111785888672,185.38871624170918,178.45968288129257,184.85897462495956,17472523
2013-09-26,177.6226806640625,180.14425409037892,176.98699356913139,179.40262150378018,19874983
2013-09-27,177.97230529785156,181.06599835663695,177.35780733451674,178.41729048369393,12006474
2013-09-30,174.2641143798828,178.94704669026862,173.56485997062575,176.3089190052821,15922812
2013-10-01,174.06280517578125,175.85334048284747,173.26818573473327,175.0905046878474,9108666
2013-10-03,179.46621704101562,179.87941866846947,174.4760421489229,174.4760421489229,9108321
2013-10-04,181.04483032226562,182.16788089365858,177.56971896490194,178.11005515094672,9909849
2013-10-07,178.8516845703125,180.62101665428773,177.14590563419793,179.60391167986754,11265723
2013-10-08,179.0424041748047,181.1083979745821,177.8239885076755,180.0489147000771,12119312
2013-10-09,182.4221649169922,183.8524715836131,177.46377413067697,177.98292121901258,11954619
2013-10-10,182.23143005371094,182.8247530747533,179.69926217274696,182.01953907828505,9371240
2013-10-11,182.94131469726562,183.92663613910815,181.02364456368755,183.29093484797153,9773103
2013-10-14,184.4140167236328,185.4099328080527,182.90954804599696,183.290951882213,12156983
2013-10-15,183.8842315673828,190.42125187712398,183.07901759138318,190.13518492264595,23041721
2013-10-17,186.54356384277344,188.16457245797045,183.21677606586218,184.35043537191436,17613513
2013-10-18,191.904541015625,192.40249896586627,186.8084214736703,186.8084214736703,22177371
2013-10-21,193.5043487548828,193.9917121268539,189.89150873121804,191.90452950958678,15143599
2013-10-22,191.59732055664062,193.02762737889137,190.17760828540818,192.275400111666,10246173
2013-10-23,190.01864624023438,192.65675956060835,188.09038181946497,191.80918152949874,8945093
2013-10-24,187.42295837402344,193.0382261300944,186.755473355493,189.0227780473759,11717100
2013-10-25,187.9526824951172,189.18167861483948,186.33167387094096,187.33818443525604,9945744
2013-10-28,188.7472686767578,191.7350305594164,188.13277067951157,188.1645543270454,15374364
2013-10-29,190.02923583984375,191.54429868171627,187.2957716534621,188.3976329666559,14450634
2013-10-30,190.31532287597656,191.3218333606912,189.58427067617183,189.9656886002036,9614780
2013-10-31,193.82220458984375,194.5214589489918,189.85973021651355,190.70730825746654,19779731
2013-11-01,192.4554901123047,196.33320859450123,191.41719591635092,192.84750260953456,11890914
2013-11-05,192.76275634765625,195.30551922096947,191.41720598419954,191.41720598419954,10955587
2013-11-06,190.41067504882812,194.92408043502425,189.6372446463566,192.82630305670824,9619806
2013-11-07,187.7195587158203,191.93631635933693,186.9143588779841,190.4954153161949,9792601
2013-11-08,185.61122131347656,188.16457872100995,184.59411617068378,187.74078255402506,8755784
2013-11-11,183.0578155517578,186.91434409320942,182.27379072819454,185.19797077754203,8901228
2013-11-12,180.6634063720703,184.6894483313389,180.15485385242508,183.29092536608303,12169801
2013-11-13,178.92584228515625,182.52808780773526,178.4384789067819,180.09127091586353,8391536
