Price,close,high,low,open,volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2022-04-13,673.4782104492188,690.6490884778591,672.4208701927979,684.9944141549738,28892520
2022-04-18,641.527099609375,658.1692786951995,639.0446145257282,652.2847407419255,45620376
2022-04-19,617.046630859375,638.8147870898546,610.0587907453565,634.8381303950838,74096022
2022-04-20,622.6094360351562,625.1839007148172,613.8975597974255,622.6783503158456,49325736
2022-04-21,631.8268432617188,634.3323932550444,622.149607469861,627.528399878316,52446270
2022-04-22,623.20703125,632.2866558360563,620.2418092125813,625.229844913249,20659148
2022-04-25,627.8731689453125,630.1258461239812,607.8750119992235,620.6324569475905,20935488
2022-04-26,630.76953125,635.3207914362604,623.9195760145485,630.7465224130534,17016842
2022-04-27,630.9993896484375,633.9646113947704,623.4368339628691,625.2297835365393,18054334
2022-04-28,630.4476928710938,633.9646216843914,626.195210818461,630.7465271580747,20773722
2022-04-29,636.5391235351562,645.8026502619363,630.5397092009904,634.5852803149297,28401476
2022-05-02,645.3198852539062,646.5841366938004,626.1722674322582,626.1722674322582,19494316
2022-05-04,623.390869140625,645.2739002258685,620.6325024630116,643.6188914431232,29055916
2022-05-05,621.98876953125,632.1257910277437,619.0235473591687,632.1257910277437,17862912
2022-05-06,605.7373046875,613.7365791906616,603.6225681478193,611.4379403172883,26731268
2022-05-09,606.7716674804688,609.8288682814274,595.577307846656,597.6460827484776,32762434
2022-05-10,616.5179443359375,622.0116687035234,604.5650223948498,604.5650223948498,20113812
2022-05-11,619.9888916015625,622.9311607062119,610.8173445613202,622.0117051184537,17102924
2022-05-12,613.1425170898438,624.3179395488506,608.4135258735093,621.6358036950095,22382290
2022-05-13,607.6371459960938,620.1771584496034,605.590290534628,616.4363556213891,16768238
2022-05-16,614.1071166992188,617.3538826001773,604.7903776297563,611.2368090683157,9804356
2022-05-17,618.2949829101562,619.7066152912297,610.8603627273822,617.6362096444283,16641444
2022-05-18,618.2479248046875,627.3764921327102,616.4127912664588,623.0239590646073,15732384
2022-05-19,605.6138305664062,610.013406585581,601.4965695303797,605.2138221141896,20537506
2022-05-20,621.5652465820312,623.094515007076,608.1076959295309,613.1190024102639,13919350
2022-05-23,613.589599609375,625.8001978834806,611.2839216812303,618.2950413241708,19486320
2022-05-24,620.6241455078125,623.4709604160655,610.2486821019278,611.7073573893473,12870796
2022-05-25,625.259033203125,628.6233776211527,622.6239402487878,625.8236631565022,12887112
2022-05-26,643.0926513671875,645.116014139328,630.5291458400434,631.5408272261135,26992428
2022-05-27,655.0209350585938,656.267830967601,644.9983227883399,645.4924170673744,24031718
2022-05-30,659.4911499023438,668.407938210676,658.0324171443953,663.5848608670228,12624674
2022-05-31,653.562255859375,661.0204263795367,649.3509088106302,656.832572073951,13485388
2022-06-01,656.3385009765625,658.9735367480874,648.950980742908,649.3509317854612,12091896
2022-06-02,651.7506713867188,653.1152608692242,648.6921345022447,652.7623527671695,11475020
2022-06-03,649.4920654296875,659.1146696133459,647.6098889681823,657.9618595064609,6957244
2022-06-06,648.6214599609375,652.6446347950481,640.2458098540657,647.6098361469636,6173266
2022-06-07,641.1634521484375,646.6688532087338,637.1638268432057,640.8811371441979,10253966
2022-06-08,643.4219970703125,649.8213851757508,638.5283270698724,646.1982186759003,5986588
2022-06-09,648.2686157226562,650.3155286106743,638.598968452104,640.9987319931441,7311816
2022-06-10,635.752197265625,643.6808548011165,632.2231160979458,639.98709466684,9155430
2022-06-13,624.2238159179688,625.8236774082593,615.6128930158063,622.8121835629125,10892572
2022-06-14,617.3538818359375,623.9414994774795,614.0600730151665,617.0009737479978,11870356
2022-06-15,615.212890625,619.1419800035252,610.9545007756386,612.48376917535,11810470
2022-06-16,602.908203125,621.3770598102857,601.3553845552908,616.4127963751416,12169192
2022-06-17,606.88427734375,611.236810443521,598.3438900979273,599.9437515900611,14723922
2022-06-20,622.1299438476562,623.4709831537156,608.9547079772381,613.9189141718743,15936840
2022-06-21,628.90576171875,637.1167335737324,623.0239602640443,629.0704406715884,13220684
2022-06-22,625.9413452148438,629.093967992064,622.6239860362631,626.8824334993238,8159698
2022-06-23,628.2470092773438,634.2934898851654,620.4124379922779,626.0589675758252,15372244
2022-06-24,637.0226440429688,640.7164038472731,629.8468463097182,629.8468463097182,8013432
2022-06-27,638.1754150390625,647.4686607142858,636.1756026785714,644.6453962053571,9804164
2022-06-28,633.3053588867188,635.7051224725554,629.7762778959385,632.4113135478273,9770574
2022-06-29,632.3877563476562,635.5874793862432,626.4118689120387,626.4118689120387,9994046
2022-06-30,634.2935180664062,637.1167829836157,628.6469882319872,628.6469882319872,12475822
2022-07-01,636.9990844726562,639.9399851396583,625.8472121191708,632.3877292510105,11472452
2022-07-04,637.8931274414062,640.0340686555112,631.5878249464116,636.9755319729619,8487480
2022-07-05,636.4580078125,649.0450638647591,634.4347024247918,641.8222226273384,14325718
2022-07-06,645.2335815429688,646.2452628214303,633.8699303145015,634.2934314821673,15049078
2022-07-07,656.7855224609375,657.8206965756121,646.7393592905571,649.350902199102,17743142
2022-07-08,657.397216796875,663.4672477857881,656.2914495384596,663.4672477857881,12474030
2022-07-11,661.6556396484375,663.4201801353003,655.5856088857358,655.9385169831085,7462880
2022-07-12,654.9033203125,661.232115664906,653.7740029519179,661.232115664906,9876974
2022-07-13,638.9283447265625,656.0326126129702,637.2343973218159,654.0563502140108,15945610
2022-07-14,635.7286376953125,645.892378901947,634.8816353283154,640.8810726827242,10372410
2022-07-15,640.9046020507812,642.2456412220887,633.7288046638324,636.646155051921,13595646
2022-07-18,634.0817260742188,642.8102846812797,631.4937335195518,634.2934479438144,20332220
2022-07-19,634.3170166015625,639.2577298043892,629.1174811599436,629.1174811599436,15792538
2022-07-20,642.3162841796875,645.1630416872041,637.704928754687,639.8929704353196,20347862
2022-07-21,640.2929077148438,644.4101687418545,639.0459543159127,640.1988218671562,12640278
2022-07-22,655.232666015625,657.3501144874888,641.0692999472737,642.7632472368716,12729592
2022-07-25,657.1619262695312,660.9262793427515,650.9037237489842,656.4090671427812,10143126
2022-07-26,655.8208618164062,659.7028507742433,652.3153311272373,656.8795860776346,8527964
2022-07-27,660.8321533203125,661.585012401297,651.3506781056155,653.5387196843096,9212778
2022-07-28,666.6904907226562,670.0548930005466,663.937818836918,665.843545686761,17420406
2022-07-29,674.8543701171875,676.9247757827477,665.9611319874232,676.6424607918689,20019736
2022-08-01,680.4774169921875,681.5596340464392,672.9016678545453,677.1130149159343,13193036
2022-08-02,672.9957275390625,679.7480241722566,669.6078328513074,678.5246209483155,15036510
2022-08-03,674.5720825195312,675.5837639307765,666.7610611108552,670.5018641307132,10975498
2022-08-04,673.7721557617188,680.736174468826,664.8553099746283,677.5835517524323,12012206
2022-08-05,671.489990234375,676.1483309376915,668.7137685178103,674.2897046925877,9268982
2022-08-08,687.958984375,689.1117943771764,671.5134345726527,671.9369357259186,15357736
2022-08-10,689.9588623046875,692.4056687393283,681.8419762797107,687.6296344599267,17353102
2022-08-11,699.0873413085938,701.5812479962376,693.8408205833326,699.4637995616413,18301766
2022-08-12,698.82861328125,700.7813828726635,694.4995729013326,698.758020175157,8850370
2022-08-16,706.827880859375,709.81582461597,700.1932200721047,703.3693929697897,12563756
2022-08-17,710.474609375,711.8156486878069,699.1109568916933,705.8162108951976,12384350
2022-08-18,711.321533203125,712.3567647453227,705.6515109412945,705.8161898977103,8342138
2022-08-19,702.5459594726562,711.4627480548303,701.1107768529743,710.5216597637524,8063702
2022-08-22,691.8645629882812,700.3343574865784,690.6176095325824,698.6639602575407,8234066
2022-08-23,689.7236328125,694.499609947185,682.4772414695879,683.8418309821283,14966884
2022-08-24,693.0409545898438,694.2879081017775,686.6180153177478,687.8885190134712,13455520
2022-08-25,689.2765502929688,699.6050283045147,685.5827903981408,696.3582623528275,11823040
2022-08-26,689.3941650390625,697.252286150753,687.5590315195979,692.6644810718246,7706176
2022-08-29,677.30126953125,680.406849472483,672.2193696714343,676.1719520691274,8653178
2022-08-30,699.2755737304688,701.0871570229342,679.0421774823095,680.6184887253777,10135400
2022-09-01,692.7114868164062,700.8518650302293,686.5238206054419,689.2294490965189,22403136
2022-09-02,698.9932250976562,701.3459454783283,689.4411573763429,692.7114731691545,12038086
2022-09-05,703.487060546875,705.3456869797386,698.3345675959149,699.2756559040934,12131932
2022-09-06,700.804931640625,708.9453685662064,699.4403420917827,705.2986513343631,12238696
2022-09-07,697.4876098632812,701.1107768079097,692.311624262686,692.311624262686,9776206
2022-09-08,704.6868286132812,705.8161459346697,697.4169452859402,701.1577478836078,11164690
2022-09-09,705.1574096679688,710.0510800241534,703.0164683767722,704.0280922873926,15128888
2022-09-12,702.7811889648438,707.6983520120126,701.1107343736029,705.8161755438955,11080492
2022-09-13,711.9802856445312,713.2978321362593,705.1339032664449,705.2985822180442,13001966
2022-09-14,719.2973022460938,724.1203796217334,702.2165271985285,703.016486690365,20219760
2022-09-15,715.556396484375,725.0849145971312,711.4626857524587,719.9324796304642,13539372
2022-09-16,702.4047241210938,712.7331444174275,697.8169190229992,707.2748441988699,20560046
2022-09-19,707.03955078125,712.403764991004,696.405265645103,700.6401625307826,12076038
2022-09-20,715.556396484375,717.1092150044623,710.4745546212512,712.4037739611259,10781668
2022-09-21,714.45068359375,715.9329091228777,708.1689308116536,709.5805632318761,9072304
2022-09-22,699.2285766601562,710.5922288791018,697.6993082387932,706.757282734559,12048144
2022-09-23,680.4774169921875,694.0526038922884,676.1719266394701,692.8056504380794,15806252
2022-09-26,671.3018188476562,675.9131170248636,667.2316004879561,670.6900884807294,8923486
2022-09-27,665.27880859375,677.5835491159366,662.0555927820299,674.0074252057186,12639700
2022-09-28,653.8446044921875,663.7495237479989,652.1271069674224,661.5850322853146,11816132
2022-09-29,650.4566650390625,659.7969545090015,648.7862678452976,657.020790100314,14410388
2022-09-30,668.807861328125,673.5603453659234,642.2927121355508,648.7862438494111,15781756
2022-10-03,664.972900390625,667.1609419476192,659.2793282578461,663.4436320627585,11541112
2022-10-04,683.7005615234375,686.0532819691479,671.0664642178656,672.6427754285987,11538526
2022-10-06,676.171875,688.2177925308961,674.8543285377837,686.9708391719173,12549198
2022-10-07,673.2545776367188,675.2072898636742,668.3373569162526,672.9957553842579,13297994
2022-10-10,665.8199462890625,670.995931737246,657.9147819015036,662.5261373674912,13109302
2022-10-11,659.067626953125,666.761011754709,658.5029395507675,659.2793488293421,14521620
2022-10-12,663.3731689453125,665.7493824509486,657.4913670410573,660.2675315882884,9225050
2022-10-13,655.750244140625,661.7026384741702,651.233032283201,659.72637623638,14714234
2022-10-14,677.1129760742188,680.877328964138,665.9375534322711,666.7610056269409,12849920
2022-10-17,680.6655883789062,685.8650662014976,671.4664282812572,675.2307810676973,18410500
2022-10-18,679.3950805664062,688.358968558388,677.5834972872465,686.0768411838899,10561108
2022-10-19,686.3591918945312,695.1818941415572,683.8888352653639,688.8765914477891,12967040
2022-10-20,681.724365234375,683.6535846984829,678.7599142103893,679.4657304123411,7898078
2022-10-21,676.9248046875,685.8886937470793,674.7603130790459,683.2301078038876,10492606
2022-10-24,687.488525390625,688.4060634700435,684.3123525072191,684.3123525072191,2167794
2022-10-25,682.7124633789062,690.6646703571561,679.936241631066,687.5119903440448,13773394
2022-10-27,684.3594360351562,690.4529599157253,682.8772104470667,689.1119205510622,15937276
2022-10-28,686.3827514648438,690.2882910155678,681.0656368566288,682.2890401994365,10474278
2022-10-31,704.2633056640625,704.8750359474122,690.4058054030979,692.6408897961221,12830528
2022-11-01,712.0509033203125,719.4619733532185,705.2986065560032,707.463098061847,19073756
2022-11-02,712.4979248046875,719.1090930494732,711.2745215097068,713.8154713928028,12720406
2022-11-03,709.3688354492188,715.3447230027085,704.4045718369049,704.7339297564315,10332352
2022-11-04,704.47509765625,713.3918852090621,700.9224667917616,707.3218549444457,10818060
2022-11-07,709.9569702148438,711.4626883784827,702.0988491797881,710.5216001663418,9835834
2022-11-09,709.7451782226562,714.2623900723316,707.6983228857137,712.8978581406799,9269790
2022-11-10,717.4620971679688,718.5208213644784,703.4869607498283,704.451541665192,12774182
2022-11-11,758.1171264648438,770.2806797736204,723.6968145948858,726.9906232438873,56722338
2022-11-14,759.9523315429688,766.0458551421754,751.9295310302189,758.5171489491319,19195390
2022-11-15,761.8109130859375,763.763682627757,755.3409315819649,763.763682627757,11030202
2022-11-16,768.3515014648438,772.6334414490492,758.5171179146573,761.6462477860076,13578150
2022-11-17,761.4109497070312,767.7162521581456,759.4111372746663,761.3873995261583,12100930
2022-11-18,759.4111328125,763.6930726252166,755.3409148685329,762.7519844272804,10459232
2022-11-21,751.6235961914062,758.5170786484053,748.2591944353147,756.4702233297718,8344816
2022-11-22,750.5178833007812,754.9174594046507,748.6357067909361,752.8706039380878,8546314
2022-11-23,752.4706420898438,755.2233137079886,750.0473283803949,755.2233137079886,10185738
2022-11-24,764.7047729492188,767.92798861944,752.4706260717031,755.6702915606041,17197960
2022-11-25,761.1757202148438,767.7868307501509,759.5052655845076,766.8457424940672,8410496
2022-11-28,752.9882202148438,756.3761148678941,750.0708696769096,754.2351736077953,16105980
2022-11-29,751.85888671875,758.681776241544,749.5061661936486,751.576571743631,12638236
2022-11-30,756.8466186523438,758.9405743167093,751.5059547182594,751.5059547182594,15184806
2022-12-01,762.046142578125,770.2806640323499,759.9286942041815,763.2225027858714,20446366
2022-12-02,756.21142578125,761.6226830325693,755.2938877448564,757.5760151846933,7811078
2022-12-05,758.964111328125,759.7405206098754,751.082497360184,757.552478975658,11592622
2022-12-06,758.1171264648438,759.316979437587,752.8705483431843,753.3410924358988,12353092
2022-12-07,757.7877197265625,761.6226656135515,754.964455138271,759.5287673530213,11674720
2022-12-08,762.046142578125,765.1046791182657,755.2232533731958,757.5759737886887,14803634
2022-12-09,767.4810180664062,769.269051277747,762.2814825093054,765.1047472593399,11963384
2022-12-12,773.4569091796875,778.0917573452812,762.9402594233738,764.6342067936074,14434808
2022-12-13,775.597900390625,779.691611282161,774.045081809991,776.3978024233952,17031702
2022-12-14,782.1619873046875,783.6912557412887,776.3978216590372,777.8094540620535,14227640
2022-12-15,767.833984375,785.52643332871,765.5988996117654,779.7152244321945,18182648
2022-12-16,771.5277099609375,774.092152545896,757.1055205947165,762.3050563129357,14647958
2022-12-19,773.9274291992188,774.8214745010525,765.1988129346979,773.5745211147686,9604542
2022-12-20,768.5867309570312,769.9983632322899,762.3755144822147,762.3755144822147,7174698
2022-12-21,761.1521606445312,773.9509952330897,755.9526825574806,772.1629045927975,9269198
2022-12-22,758.5407104492188,765.8105944995552,757.105527833969,763.3166875601125,9747096
2022-12-23,751.7648315429688,754.8233683503784,746.024158763842,746.7535251321655,10693152
2022-12-26,766.72802734375,771.2217462786327,748.1650863837865,752.6352551389098,9907322
2022-12-27,767.5045166015625,769.7866441371706,759.2229514268516,768.3985619337147,7926772
2022-12-28,766.892822265625,768.3985404591396,763.7401422287198,763.7401422287198,8691870
2022-12-29,772.3041381835938,773.3393123402351,758.046627429339,762.3285677164956,11012896
2022-12-30,766.1163940429688,774.0450507036202,762.2814481093403,774.0450507036202,7122640
2023-01-02,766.3751831054688,771.5747185925825,761.599206252521,765.5752810795132,4381378
2023-01-03,771.386474609375,773.1039720973629,763.3166316415853,763.3166316415853,8378030
2023-01-04,757.599609375,774.3980120595654,756.1644267839719,769.3396625960137,10351600
2023-01-05,752.7294311523438,761.363961996869,747.8828610167134,759.9287794067217,10941436
2023-01-06,750.2355346679688,757.1525100556714,742.6126856812602,753.81165838841,9092462
2023-01-09,751.6942138671875,758.3053815721346,748.1651330509096,750.9883977039319,10729340
2023-01-10,737.954345703125,752.8705709135635,736.4015271748293,752.8705709135635,16371766
2023-01-11,748.5886840820312,751.9295359893339,734.0488586629292,737.789661601481,15195798
2023-01-12,752.5882568359375,754.7057053191601,745.4124591983499,747.1299566781903,9250070
2023-01-13,753.1764526367188,757.5289857205452,746.2829698322787,752.2824073262016,9244546
2023-01-16,745.95361328125,762.8932015301598,743.6008926911237,759.9287506108136,14748094
2023-01-17,757.0584106445312,758.0465417622873,742.2833144816935,748.0710298619962,10786354
2023-01-18,770.4219360351562,772.4452413541381,752.7294305886606,755.2233374826154,19090642
2023-01-19,773.62158203125,776.3978038480549,768.3985537478021,770.2807302419793,11172162
2023-01-20,781.5502319335938,785.3381350695425,773.2922171040027,773.6215750117079,18843404
2023-01-23,787.267333984375,791.737503001162,781.7619909079078,784.0441183391112,15444400
2023-01-24,797.8075561523438,801.0543220710549,788.1614016839727,788.1849518657802,24983940
2023-01-25,775.7625732421875,796.6076432492649,774.1862619315023,795.8783343285286,14704142
2023-01-27,760.30517578125,770.2806876733164,748.1415649082637,767.9279671856153,35179948
2023-01-30,759.52880859375,764.7753870597624,744.4008035321777,750.5178771389529,18512822
2023-01-31,754.5175170898438,763.5519414655528,750.5178919602749,762.1403090668814,18596244
2023-02-01,765.8341064453125,783.4559607856961,755.6938576707676,764.1636518414238,17302790
2023-02-02,754.4468994140625,764.39891898851,747.5769667854696,756.6819839725084,17497106
2023-02-03,780.5386352539062,781.3385373087868,756.1644260495154,758.0466025922648,14411100
2023-02-06,777.2212524414062,785.5263676711438,774.6097095921214,781.1032414425514,11167672
2023-02-07,778.3740234375,783.4088797465557,768.2102824150999,780.8208872092126,10264588
2023-02-08,778.2799682617188,784.9616717365464,776.3977917967569,778.3976042907789,8444826
2023-02-09,776.6566162109375,781.8796444279365,769.5984544475693,781.1032351460724,11777336
2023-02-10,779.7386474609375,780.3974207148851,772.7275286057532,775.8331657401541,8172116
2023-02-13,780.3267822265625,781.9266436246849,773.833308231074,778.750471008788,5736944
2023-02-14,787.5496215820312,789.3377121023708,780.1385521539464,783.4559109689701,10908592
2023-02-15,785.9498901367188,789.5730569933797,779.5739941440893,789.5730569933797,11438712
2023-02-16,783.10302734375,791.4081422912299,781.5737590013332,787.3143741109268,8062500
2023-02-17,779.1740112304688,784.9381766371035,773.0804304797745,781.5737747281946,8956270
2023-02-20,771.8569946289062,785.5498163034474,769.245509365729,781.1031975821542,8086706
2023-02-21,774.7509155273438,782.2090285527256,768.8691138607226,771.6923786607008,12389296
2023-02-22,759.5523071289062,772.6099066583358,757.1290508254699,771.2218244589226,10359102
2023-02-23,754.3998413085938,761.740317907034,749.1532630154045,758.9876463625521,27882010
2023-02-24,747.6710205078125,761.2933065897615,745.9064801427517,761.2933065897615,17061740
2023-02-27,749.5297241210938,752.4000317034889,742.1892474948066,746.2359153519102,14312972
2023-02-28,752.682373046875,755.3645090308413,747.5534305815938,749.1062491743884,18993992
2023-03-01,751.953125,758.987737282971,750.8708504459399,758.5171931185055,14137256
2023-03-02,745.5536499023438,755.6703490514996,744.4008397192749,750.0473694769432,17391814
2023-03-03,760.3522338867188,762.2814532372655,747.2240418152949,750.9883946707876,14986234
2023-03-06,765.7164916992188,771.4335569717504,761.3639584627585,762.2814965476299,27004710
2023-03-08,767.2457275390625,771.4570743807246,762.2814641639364,762.2814641639364,20099774
2023-03-09,767.3162841796875,774.4920821094851,765.5752938872618,766.9633760847794,20700166
2023-03-10,747.5299072265625,759.3405528267886,745.8124097477674,757.7877342975839,27387000
2023-03-13,738.072021484375,754.6587021432177,736.378016657003,747.1770389538884,26443550
2023-03-14,736.095703125,745.1536776871493,733.7194897165334,738.871924998176,33185612
2023-03-15,725.531982421875,744.8242911372867,723.0380756365349,742.518613485844,37264754
2023-03-16,730.2374877929688,733.6253827432038,720.8971977764778,724.1674566876147,21753342
2023-03-17,740.001220703125,743.0832502208515,724.6379437201263,732.872465807855,22950876
2023-03-20,734.872314453125,737.8602582697146,727.1789292121517,737.7896651604547,26503114
2023-03-21,743.2008666992188,744.6360492011116,732.2607162133256,739.6717858973177,33050494
2023-03-22,741.4834594726562,746.3065367820185,736.5427461313584,745.3418983443586,14177324
2023-03-23,735.5310668945312,748.3298442303328,733.3665753885533,737.6955584005092,28364178
2023-03-24,734.354736328125,740.5894462913667,731.672600219878,734.0488711439208,31477748
2023-03-27,737.5543823242188,743.2009119510649,733.5312644287726,735.0840256124735,31872006
2023-03-28,743.5538330078125,744.8243366596708,735.9780837810274,736.7309429231635,39276302
2023-03-29,747.1300048828125,753.8117086629634,744.3537829822396,745.3419141836042,39763612
2023-03-31,757.3643188476562,758.9641229199791,749.2944756215733,750.8001938447484,34711228
2023-04-03,757.8348388671875,760.2580950806143,754.1645718356727,756.4232065380613,40025398
2023-04-05,778.162353515625,779.2210778061225,760.3993126417233,761.6227158895156,43365392
2023-04-06,784.0911865234375,785.4322257837855,775.0332121712797,775.7155356121361,44637344
2023-04-10,780.3739013671875,786.279253264863,778.2800029324256,782.6325362015459,31813286
2023-04-11,782.6560668945312,785.5263745720944,776.9153940999365,780.6327041791595,42361542
2023-04-12,792.8197631835938,794.3725242452252,784.7734705857865,784.8675564297163,26955504
2023-04-13,796.3723754882812,798.5369243988409,789.6436290142468,794.4196633355537,35330086
2023-04-17,784.232421875,809.3359408789019,777.9506689380494,809.3359408789019,32405148
2023-04-18,780.9150390625,789.2201545767946,779.409320798374,785.8087095801144,29637226
2023-04-19,783.7853393554688,785.9498883188254,779.7622214820356,783.4559814381594,24741168
2023-04-20,786.7026977539062,789.3141830634049,784.114705185892,786.6085544695718,32922716
2023-04-21,787.9732055664062,789.0789728078074,782.632541063875,785.3381698695971,20128618
2023-04-24,794.3490600585938,795.9018211760426,787.7378922601202,793.8079228378825,35675852
2023-04-25,783.0560302734375,794.1373101398341,781.9973059743854,794.1373101398341,50353068
2023-04-26,786.6557006835938,788.1614189260529,778.7505363120105,781.1032569655212,27392750
2023-04-27,790.9846801757812,792.9844927223292,783.8559251396049,786.0439668254863,47790392
2023-04-28,794.0902709960938,795.6901325435074,785.8087057052971,792.7256815162565,27916272
2023-05-02,793.925537109375,799.4544303149078,791.4551805707328,794.6078030823567,32221184
2023-05-03,796.7018432617188,798.0428826083962,790.3494972032203,792.8433467476884,29407270
2023-05-04,813.0061645507812,816.1352370396936,793.854984143066,793.854984143066,56854638
2023-05-05,764.9400634765625,781.5502365207708,763.2696088675456,771.2218160178564,62770416
2023-05-08,773.7861938476562,776.5624154235772,766.9868548281855,769.3395752417689,37244524
2023-05-09,773.809814453125,779.2210718968531,771.6688157061234,776.3507642189433,43688938
2023-05-10,777.3859252929688,778.5858357687807,768.4455870574889,773.8098014866703,46340550
2023-05-11,777.9035034179688,794.2784615005197,776.0448771503153,783.5265400231958,35734618
2023-05-12,784.7734985351562,787.1262191118421,773.6921616431785,774.9861579603557,22478760
2023-05-15,788.5379028320312,790.8670733789118,783.5030460062161,786.7498121014669,18512260
2023-05-16,784.0164184570312,795.676954900202,782.4457923499049,795.676954900202,32722086
2023-05-17,779.8043212890625,785.301454711313,773.5695152985659,785.301454711313,30466868
2023-05-18,782.9217529296875,787.1813951546842,780.5420515530016,784.3495737556991,49646942
2023-05-19,783.8260498046875,785.3014530362109,776.5203782097135,784.349572487076,30460332
2023-05-22,781.0418090820312,786.6816897034832,777.0676613196846,782.9217499231227,28334032
2023-05-23,779.2094116210938,785.1110827766864,777.424635551752,784.8255302252276,22470074
2023-05-24,769.0242919921875,778.0433366405689,767.97718856585,774.6165900227895,33588112
2023-05-25,766.0734252929688,771.0470358326252,760.2431571504617,768.9766492381739,29776930
2023-05-26,769.0242919921875,770.5472775782725,762.5752782580527,770.5472775782725,26635066
2023-05-29,778.4003295898438,781.018001135392,773.3315539774645,775.0687476227823,21816292
2023-05-30,778.9952392578125,781.803298478866,775.0925522713837,777.4960157831825,37125928
2023-05-31,766.6683959960938,778.1385452378286,763.7175894701995,775.7350816589801,43334270
2023-06-01,763.4081420898438,770.9756034970274,761.5043811370012,770.9756034970274,50366938
2023-06-02,764.5980834960938,768.5484111816887,761.9804118750365,767.4299050105108,17859710
2023-06-05,763.5985717773438,769.3574373566041,762.6704534029132,768.405556827861,18697242
2023-06-06,761.2188720703125,766.1924246042752,757.8158875532016,765.1453792597074,32182852
2023-06-07,765.1691284179688,767.4774851444025,759.6006506468581,763.1463823244543,24949026
2023-06-08,765.6450805664062,773.8788703848019,763.0512293631203,763.0512293631203,37395522
2023-06-09,766.5493774414062,770.3093171459678,764.8360041109486,769.071884079425,18212578
2023-06-12,761.8851928710938,769.0242967844355,761.242627040352,767.4774909365448,13408292
2023-06-13,763.1702270507812,765.787898549864,756.7926157788348,756.7926157788348,27926108
2023-06-14,762.3373413085938,767.2157291646344,761.5996106374333,766.4779984934739,20113968
2023-06-15,752.9613037109375,764.3362293276359,751.5096626938229,763.4081690695959,35377476
2023-06-16,762.813232421875,765.8830237819631,753.8893527725784,755.3885761732952,15779272
2023-06-19,763.4795532226562,768.2865380623241,760.7190765711136,766.7397322709644,24829146
2023-06-20,765.073974609375,766.7397655338744,757.0543927782061,763.4795863441324,20005626
2023-06-21,778.4478759765625,779.2331890235233,766.7397572251617,769.1194585200877,24308946
2023-06-22,782.2554321289062,788.8948338899139,780.0899387150854,780.5420587415484,56596140
2023-06-23,782.2078247070312,790.0132566644794,777.7102124467696,779.3760033725223,21339218
2023-06-26,778.4241333007812,785.6584021791067,775.1638959666118,782.9217456214633,16130314
2023-06-27,789.3944702148438,796.2004388841344,779.8519032645225,781.9459938413746,33831864
2023-06-28,797.747314453125,799.5320905087439,790.2988374280397,794.8202701022742,59562950
2023-06-30,809.7648315429688,813.2868013543485,801.126503547637,811.0022646934046,40699016
2023-07-03,818.5220947265625,836.4650195597832,813.8578568689782,815.0477075369154,44104116
2023-07-04,822.5198974609375,831.4675971897127,815.6664045007061,820.2591813266209,38795188
2023-07-05,796.390869140625,818.6172562901628,794.1301528805213,816.8324802953441,37165754
2023-07-06,797.199951171875,803.3157720134685,790.2512348589079,796.2480706331622,52156544
2023-07-07,790.251220703125,797.1999368916196,788.2998772533539,792.4405342833114,19926336
2023-07-10,788.3712158203125,798.0328262809959,785.1586190841284,790.5367672298996,38398442
2023-07-11,784.5399780273438,797.6759182839835,783.1597395801282,791.4886945741436,50670426
2023-07-12,777.1866455078125,793.059300089919,774.4262267834906,787.8477192419859,70958358
2023-07-13,781.0655517578125,788.8471634159916,779.6139688187163,788.4902082197616,41913546
2023-07-14,782.6837768554688,787.0148217085513,778.1623442740598,787.0148217085513,24727214
2023-07-17,799.05615234375,800.5315556006672,777.2104817454754,785.3014665523787,49252928
2023-07-18,798.3898315429688,811.0022491500558,794.8202793900196,808.1466074276965,81076818
2023-07-19,802.0068969726562,803.7440904903161,797.1999121073454,800.1031359885194,32935134
2023-07-20,803.744140625,805.2909465210954,799.5796632124352,800.1270061491508,56210948
2023-07-21,797.556884765625,804.2438686081816,796.3670341244708,799.579630855587,42154248
2023-07-24,798.8181762695312,801.7928030146825,794.8678487126989,798.865758677818,32179444
2023-07-25,807.480224609375,808.6224928404387,798.818135211979,801.7927618042407,55992596
2023-07-26,804.6721801757812,808.9080601401223,803.3871647037367,808.9080601401223,24794358
2023-07-27,796.3194580078125,810.5262631557636,793.606563665649,809.0508599687148,59741302
2023-07-28,782.2078247070312,794.2967190449864,781.065556452594,790.7747494680452,41015684
2023-07-31,785.87255859375,788.5378706114549,779.9233051581197,785.3252737562144,34565006
2023-08-01,791.1317138671875,793.6065800321032,785.3014455592477,787.4193565216365,35394188
2023-08-02,780.7799682617188,786.0153109321723,777.2818190970052,781.4938786258715,28116322
2023-08-03,775.14013671875,785.9439576692986,772.4510625584766,780.5420471940243,57673946
2023-08-04,786.3485107421875,788.395077194218,775.4257045087109,778.2337637923647,37388304
2023-08-07,785.8964233398438,791.5363042964843,784.1354674624729,791.5363042964843,28300918
2023-08-08,785.25390625,787.9667426988258,781.5177865447993,786.1105639241752,43773828
