Price,close,high,low,open,volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2011-04-21,262.238525390625,264.98707350898036,261.43649883847877,263.0225330766329,23953696
2011-04-25,265.0592041015625,267.10033047036137,262.0042468728177,262.68913988013344,15527240
2011-04-26,265.1538391113281,266.2892918688261,263.13972998040305,264.49147516865855,18230880
2011-04-27,266.1270446777344,267.1633825254559,265.167314514833,265.39260535129415,9981328
2011-04-28,263.9642028808594,266.56406744387596,263.2297636928876,265.75302058552745,23419304
2011-04-29,261.90057373046875,263.95072015709,260.25144055631597,262.2385099546371,16254336
2011-05-02,263.3695068359375,265.3024978771198,262.2385423989193,263.054099654358,13468184
2011-05-03,262.3331604003906,266.4875102273946,261.33286028528636,263.13969719534964,13234040
2011-05-04,258.6113586425781,261.78795952842216,256.1782175385274,261.4274941796739,16924400
2011-05-05,256.6963806152344,259.4359084027356,255.66004276124977,258.3905721158731,12661232
2011-05-06,260.70654296875,262.238520580388,256.6513081144141,257.5434509819451,11930664
2011-05-09,262.10784912109375,262.86932768933457,258.40856947177474,262.2385133959423,4938200
2011-05-10,259.53955078125,263.581255139404,258.8141098961276,262.03125860291175,4873368
2011-05-11,261.882568359375,263.50015210219857,259.53052331754736,259.71526619648984,6410072
2011-05-12,259.64776611328125,262.14849514048944,258.81418977087856,261.14819472918026,4996480
2011-05-13,259.3863830566406,262.41878917925294,258.74654822490726,259.8234341168285,8282336
2011-05-16,256.86761474609375,259.1746019224619,256.14219578731894,259.1746019224619,6469368
2011-05-17,256.3043518066406,259.29172135420606,254.48400633632392,256.6873462100933,7570472
2011-05-18,256.1556701660156,259.74681474695416,252.59607510126358,256.83154264666473,10176496
2011-05-19,256.5116882324219,257.7057299079765,255.5339390043978,257.7057299079765,7455960
2011-05-20,256.8180847167969,258.066182943583,255.22300774660536,256.3810116259027,8023672
2011-05-23,255.66453552246094,257.0838677038379,254.83546969609026,256.6377962756165,6778880
2011-05-24,256.3359680175781,258.07972826154,255.29962995035996,255.29962995035996,7625464
2011-05-25,251.30294799804688,254.82199582894447,248.41473661161177,254.82199582894447,11075416
2011-05-26,252.02008056640625,253.94434388180906,250.33634185543005,253.60396633215066,8476176
2011-05-27,253.0138397216797,254.78380200852192,250.5177390607483,250.5177390607483,6264944
2011-05-30,252.3876190185547,254.70218568004546,250.60857068141274,254.70218568004546,6867352
2011-05-31,252.84593200683594,255.7822631608423,252.01996283484917,253.51308055650549,20410608
2011-06-01,255.1968231201172,256.32687164562265,252.69617941268183,253.60385247091705,8105864
2011-06-02,254.4253387451172,255.96384037494732,252.0608456458258,252.33314760367148,7117288
2011-06-03,255.6189422607422,258.0333620266731,255.1378709948998,255.14695659161063,6293384
2011-06-06,257.58856201171875,258.31924335113047,253.7082591804221,256.14537052442535,3769264
2011-06-07,262.5490417480469,263.58832323237436,256.87608368949884,256.87608368949884,7978664
2011-06-08,260.6565246582031,262.51725483417874,260.25261449102624,262.22680382407356,5945968
2011-06-09,259.7306213378906,261.545967284687,259.09979305337583,261.545967284687,4221616
2011-06-10,259.80780029296875,261.482452612195,258.79573156195573,260.36601034604877,7187264
2011-06-13,261.1919860839844,261.609502359585,255.93654622382974,258.5506488431828,7733184
2011-06-14,260.7109375,261.727526895375,260.0256399075864,261.2101576830846,7870104
2011-06-15,257.3797912597656,259.7533475352999,256.5900979404216,259.7533475352999,7335880
2011-06-16,254.17572021484375,256.7807377601225,253.69919180436634,256.7807377601225,7628960
2011-06-17,251.39369201660156,254.45256834393837,247.91277868693112,254.1575745621024,8525168
2011-06-20,245.93856811523438,252.31042881603128,240.76028867147153,251.2711475532924,12458152
2011-06-21,247.53607177734375,250.0639503389581,244.46361149113238,247.1593962878341,7542816
2011-06-22,250.0685577392578,252.48749842087204,248.89312515003058,249.88248026528873,5625000
2011-06-23,252.25148010253906,253.15915334653366,248.29401589472602,249.61014209851822,4158768
2011-06-24,259.58990478515625,261.2010241713709,253.331504615491,253.331504615491,11219288
2011-06-27,260.5975036621094,265.3128612353028,255.9865196369698,257.02125816198634,10724296
2011-06-28,260.07562255859375,261.12398960161437,258.12412505755657,260.5067673553345,4486792
2011-06-29,261.5686950683594,263.8605696412668,260.32064455836024,260.32064455836024,4800752
2011-06-30,264.1737365722656,264.9498015741365,261.5460271448695,261.9590228742852,11341840
2011-07-01,266.324951171875,269.5744260022118,265.41275723776573,266.4021122660002,6402464
2011-07-04,266.76055908203125,270.2142593719739,266.4020326693797,269.2748089276974,4114592
2011-07-05,268.34906005859375,269.56987617739054,265.58519937745353,268.3989865205503,6423728
2011-07-06,268.0994873046875,269.801374927013,266.59276275905233,267.49135055964217,3440224
2011-07-07,271.9115905761719,272.30189439012804,267.1281583967156,268.2355150019051,5751472
2011-07-08,270.1734924316406,274.4713120821046,269.3293518559871,272.301981824235,5669792
2011-07-11,265.1449279785156,270.13260956474585,262.18592686543496,268.1175574845637,9206520
2011-07-12,253.38145446777344,258.6867985893009,249.31961789343268,258.6867985893009,29652656
2011-07-13,252.08810424804688,254.81566688386636,250.61313516944145,251.06242901061822,13338168
2011-07-14,248.73422241210938,250.88086056415654,247.8855391464224,250.5404831303231,10891224
2011-07-15,247.91726684570312,250.78550015019263,246.8870491552709,249.06546429487622,6392624
2011-07-18,246.28794860839844,248.99736099953472,245.73882424796824,248.24853087896747,9408656
2011-07-19,249.65545654296875,250.69928048415912,246.58297459990558,246.97782121556733,8324424
2011-07-20,249.83245849609375,251.67958197455405,249.1562465213209,251.67958197455405,6222712
2011-07-21,251.25291442871094,252.7414889436652,248.41189415762827,249.17433043895014,5897088
2011-07-22,256.71258544921875,258.1421702528341,251.4253908580698,252.72336752445997,7749624
2011-07-25,254.8519287109375,256.4222076925566,253.34066178006634,255.78229368975934,7404256
2011-07-26,254.31182861328125,256.32685826538165,253.01385177576182,254.96534874909955,6848736
2011-07-27,253.84434509277344,257.4069613989981,253.34966777014796,254.2391916875206,8506440
2011-07-28,249.70989990234375,251.779376382374,248.2031540272508,250.9715563669221,9481376
2011-07-29,251.96107482910156,252.55560539611662,247.3773237118057,248.79330321797917,9757592
2011-08-01,255.51910400390625,256.3087752948724,252.3422476471527,252.3422476471527,6094952
2011-08-02,249.6962890625,254.01682122584057,249.15622808207854,254.01682122584057,4932528
2011-08-03,248.0308074951172,248.67524222308484,245.84330604273933,248.2486402166853,5646088
2011-08-04,245.90232849121094,250.51331376134902,245.43488555764165,248.70250977364574,6529888
2011-08-05,235.1962432861328,239.95246350572427,229.18745194823975,239.95246350572427,15758072
2011-08-08,224.24069213867188,226.91832841395657,220.65538254973137,226.91832841395657,16170240
2011-08-09,215.53155517578125,221.467729343788,213.32136195659695,213.3939802483139,16849744
2011-08-10,222.11671447753906,224.77617918772978,218.84909100400404,222.19839620038147,13955960
2011-08-11,221.5267333984375,224.10451646133552,219.19853830931504,220.74612557066342,8206232
2011-08-12,215.59048461914062,225.8290404004844,212.6087921365321,225.8290404004844,14098080
2011-08-16,217.77796936035156,221.31335097176728,215.327252462479,220.56452080852844,10146704
2011-08-17,222.28460693359375,223.78681039705415,217.47848213804167,217.47848213804167,8531328
2011-08-18,213.67532348632812,224.02279634939512,212.66779752777163,223.74140883736965,10674664
2011-08-19,201.93006896972656,206.4049026455354,197.11033717756087,206.4049026455354,28899200
2011-08-22,199.1979217529297,203.7816703179945,197.41887384190065,200.94971288248135,15708072
2011-08-23,206.67257690429688,209.00529182948543,199.14343461728535,199.80149747096598,17143440
2011-08-24,204.3081512451172,207.39878291587095,202.41112312555978,206.94948911492213,8606144
2011-08-25,198.1813507080078,205.59705822121177,196.19355533337261,204.24461190441434,26853752
2011-08-26,199.9195556640625,204.48967671441048,198.11327278530442,198.46273581480983,21021960
2011-08-29,208.42442321777344,209.87670009158265,202.59262389638337,203.22799502867488,11222528
2011-08-30,212.66326904296875,214.21085614328973,206.94947118927993,211.57860409746118,12142920
2011-09-02,210.50759887695312,216.480093951298,206.52292173488698,216.480093951298,14960904
2011-09-05,205.5970916748047,208.19302406261488,203.33697182192873,208.19302406261488,10902544
2011-09-06,208.99632263183594,210.5802081273469,201.70770151336063,204.58047867834213,10816696
2011-09-07,207.98876953125,210.06281164277934,205.82850289832012,208.57421430916838,13157432
2011-09-08,212.25485229492188,213.6662886677801,208.67408566152355,208.76485298891004,11027872
2011-09-09,206.4320831298828,211.31536849840833,205.22487355930144,211.31536849840833,12392104
2011-09-12,199.54737854003906,201.26289391166233,197.93171606855836,200.41421074041094,8198264
2011-09-13,201.68946838378906,205.10684811041457,199.3022841394874,201.78477847369152,10365216
2011-09-14,213.45291137695312,214.837112696739,204.1356569310443,204.31719153036047,17236880
2011-09-15,218.74012756347656,220.42840836305015,211.4878284891525,215.84465929064578,13703456
2011-09-16,217.4013671875,223.09701729176547,215.44534890359145,223.09701729176547,11304104
2011-09-19,214.451416015625,218.89449439494544,213.85690775248082,217.75081721211887,6558432
2011-09-20,221.1591033935547,221.47224619490626,215.58597701708302,215.753905412005,9008904
2011-09-21,221.0774383544922,222.82470945623336,219.65693850460616,221.47228510381777,7402480
2011-09-22,213.53919982910156,218.91262058843844,212.0914433882418,216.38928473213127,9037856
2011-09-23,212.2865753173828,216.91570782771063,210.67091287197704,211.30628400084555,10448432
2011-09-26,213.75697326660156,214.66464618917735,208.86462507791137,212.84930034402575,6544288
2011-09-27,221.8489227294922,224.07272193332193,215.77205545959606,215.77205545959606,10341024
2011-09-28,224.2178955078125,230.54891391148416,222.60677612910038,225.10287657499242,20061760
2011-09-29,231.55645751953125,233.26740775188406,224.3086800752605,225.2844285065439,23256344
2011-09-30,229.91815185546875,232.72739582470916,227.66257521212682,229.81375614715148,10730656
2011-10-03,224.73081970214844,228.552133094856,223.9865320406688,226.01064789761375,9885128
2011-10-04,221.3361053466797,225.26179185733946,219.07600798835352,222.57961317354966,7838480
2011-10-05,222.10304260253906,226.82748504845048,220.39209227581603,223.1014829128764,10771856
2011-10-07,227.70794677734375,233.71673828350472,225.79729046470814,232.364314224863,18457728
2011-10-10,235.08277893066406,236.0766764959335,229.49604683366476,231.00279297205478,16946432
2011-10-11,227.3312530517578,235.54115117217813,226.01058436174318,235.39591462345328,22339248
2011-10-12,243.19735717773438,243.9824854040478,235.54112709207737,235.54112709207737,34633704
2011-10-13,244.772216796875,247.70400553772907,243.710243630928,246.79633237709245,18041536
2011-10-14,249.04281616210938,250.21824843874012,243.82823843884034,246.07927224334662,19600992
2011-10-17,249.2969512939453,250.96251808020781,246.90522389221684,250.61762004184496,14145496
2011-10-18,245.21243286132812,247.34092186704882,243.9552967430729,245.06265350255347,10518136
2011-10-19,247.59054565429688,248.24860869379597,245.1716055524097,247.06863358848727,10135320
2011-10-20,250.76669311523438,251.6291825925352,245.29054115456987,245.6966846351486,5573680
2011-10-21,248.49415588378906,250.8991089660449,247.06580137180197,250.7667730413204,6858312
2011-10-24,252.5692596435547,253.25377863820756,250.18712462915497,250.99029803938487,6075592
2011-10-25,260.9112854003906,264.5894390090386,256.5577485527449,256.5577485527449,15677584
2011-10-28,260.9067077636719,271.19276514313594,259.6654599270897,266.5973516913869,24868784
2011-10-31,262.6317138671875,264.4753474117938,260.6648579788053,260.6648579788053,10291624
2011-11-01,258.8941955566406,262.31679021190973,257.19657969462025,259.2045018923781,7906192
2011-11-02,258.6933288574219,260.47307768839966,257.1417529534926,257.3790617106279,5317856
2011-11-03,255.7454071044922,259.3870388851937,252.56009899286602,258.65688536264565,10779624
2011-11-04,257.9222717285156,260.19943452225056,254.78261918227722,259.6609549873085,7643688
2011-11-08,259.396240234375,259.93471968025403,254.71869304911763,256.92740355618827,6107336
2011-11-09,258.7755126953125,261.6915585644294,257.8354356768726,259.6608192922841,6679648
2011-11-11,253.3358917236328,256.2565058670072,238.27647504685848,238.27647504685848,9441224
2011-11-14,256.3569030761719,258.51084257173727,255.37119137632882,256.4801031120792,4633040
2011-11-15,255.39865112304688,257.3791886501265,253.86989175783776,255.56294016805163,5098024
2011-11-16,253.57322692871094,255.91884095024596,251.74784289910863,255.09741813692492,6552648
2011-11-17,251.30978393554688,254.54984107363003,249.42962919029782,252.66057277637915,6366984
2011-11-18,250.1507110595703,252.3092194448529,248.25230661133122,249.26083606344514,4737896
2011-11-21,243.6979217529297,249.60760298448838,239.7003259768536,248.25224632957017,9365792
2011-11-22,248.61734008789062,252.35024204477668,237.29995749945508,237.29995749945508,14859512
2011-11-23,242.10523986816406,245.4730867928097,238.88345486230426,244.14511544667985,12792816
2011-11-24,243.34201049804688,244.96660720801813,236.0769933408271,241.04203041593738,13231776
2011-11-25,237.27256774902344,242.31975966676032,236.47853005520753,242.31975966676032,8022528
2011-11-28,240.59933471679688,241.85428643612613,238.43625875525765,239.1299137094963,7290208
2011-11-29,237.11285400390625,239.86006630407022,235.58866256122548,239.32613248026837,10659368
2011-11-30,237.92518615722656,239.5817136644103,233.74048331221132,235.5658677972735,11640232
2011-12-01,242.3517303466797,245.5917876313673,240.09281716932705,244.05389237337207,8125208
2011-12-02,245.8928985595703,247.83693691513903,241.67169819188226,241.95464161602132,9451408
2011-12-05,246.5318603515625,248.0469384128215,244.1634283986066,245.51421739692387,7468184
2011-12-07,251.8071746826172,253.0347410626345,244.97111997811896,246.88320541195873,8070392
2011-12-08,248.5670928955078,251.72044814365898,246.07089369912762,250.71648696542104,7295584
2011-12-09,247.36697387695312,250.05941589366833,242.7943769965727,243.5199628462673,10570752
2011-12-12,250.10040283203125,251.5378926028932,246.22603009659252,248.24306586587878,11025800
