Price,close,high,low,open,volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2011-04-08,476.51580810546875,483.68745070237384,472.03353148240313,476.87439996247684,1983768
2011-04-11,469.5035095214844,476.11734746623824,468.26840311714403,470.20075249894535,2256232
2011-04-13,482.13336181640625,486.6355770383803,467.8697973268956,468.14867495553125,3757530
2011-04-15,474.6830139160156,486.03811347903587,470.14096436364576,484.8428398408232,7566770
2011-04-18,456.0367736816406,483.0898129330545,454.2239709877926,477.3126564072571,7765454
2011-04-19,464.04498291015625,465.917607190043,454.20391748562184,456.03666040796486,3120224
2011-04-20,485.5600280761719,487.671697856182,469.96174429604093,470.0613504434789,5338548
2011-04-21,474.9619445800781,496.357374270164,466.4954220324488,494.4449167815502,17333968
2011-04-25,477.2528991699219,479.70322019626025,467.21261866665196,476.91424798581687,4191552
2011-04-26,473.7269287109375,478.90644937808815,470.280545616784,478.10960004468035,3155246
2011-04-27,470.3800964355469,476.0974800028394,468.56729359684414,476.0974800028394,1774478
2011-04-28,461.6345520019531,471.5353910000578,460.4193378348731,470.2006786656635,2846194
2011-04-29,464.423583984375,466.953570136365,458.2878362195852,466.953570136365,1866696
2011-05-02,461.5550537109375,469.14506336233995,459.1844463058147,466.15687824538236,1543070
2011-05-03,453.5862731933594,462.96918798067634,450.61803064212125,462.96918798067634,2120156
2011-05-04,453.0286865234375,456.5945670473618,444.30317852547455,456.5945670473618,2722934
2011-05-05,444.24334716796875,456.19608296621004,441.49420820721195,456.19608296621004,1885596
2011-05-06,457.7698974609375,459.58274873733,446.1359192879283,446.2355254319979,2405348
2011-05-09,452.43096923828125,458.9650922568599,448.0283589732399,458.1881839210546,1012232
2011-05-10,454.1640930175781,462.1524749861735,449.4228317848855,451.4149542662015,1529158
2011-05-11,454.30364990234375,458.8655921155307,448.66593208825395,453.80561915261524,1460670
2011-05-12,442.948486328125,451.7735996956447,441.59383315278194,451.7735996956447,2540458
2011-05-13,449.06427001953125,455.12035194890746,443.0480694510887,443.0480694510887,2365488
2011-05-16,450.65789794921875,457.152236115522,446.23539616085566,446.63382062171354,2227368
2011-05-17,454.8811950683594,457.86937857446435,447.0521931910036,447.0521931910036,1391414
2011-05-18,460.2004089355469,462.7702284597508,455.100553988937,455.100553988937,2225180
2011-05-19,464.104736328125,466.15663208540445,460.5786894792543,464.16450972606515,2050922
2011-05-20,468.14874267578125,471.4955178824955,463.4672552490235,467.6507120984666,2050600
2011-05-23,464.7822265625,466.35598424423983,458.1882801203552,463.7662244000813,2017284
2011-05-24,458.1484680175781,467.27240129883353,453.86540346707636,463.2283817867779,1681994
2011-05-25,449.66192626953125,458.14838842873627,446.2354849515293,457.82962934230477,1867470
2011-05-26,452.5106506347656,455.3992284178183,446.2354644164099,453.8055303306168,2060218
2011-05-27,456.0167236328125,458.14828471283056,452.72972192080994,457.61042143257134,1286704
2011-05-30,458.96502685546875,462.1524224633322,455.12026981212125,458.58654308135385,1140868
2011-05-31,461.03704833984375,469.22464491429764,458.2281353780034,460.1804256990415,2644154
2011-06-01,468.3081970214844,468.9456665351525,460.97717602478457,460.97717602478457,982386
2011-06-02,465.26025390625,466.95355819150075,460.8377512648743,461.73420647471295,1697654
2011-06-03,459.0249328613281,468.1488651518759,458.1882509997083,464.56304405709557,1367808
2011-06-06,463.90557861328125,465.3598378336726,454.2039513102626,454.2039513102626,1357074
2011-06-07,469.8621520996094,471.3960770885357,461.37568863159316,463.3678116395016,1837442
2011-06-08,473.9136657714844,475.35778088183037,466.7331460388267,470.1027806082967,2127670
2011-06-09,475.899169921875,478.88773463277585,471.3461762259688,471.3461762259688,2693966
2011-06-10,477.04248046875,480.37200960056566,475.3977927764493,475.9794834632281,3774550
2011-06-13,471.4664611816406,477.5638549461376,470.36331073972383,477.04234605913416,3229400
2011-06-14,477.78497314453125,479.3293754840837,472.5499981449372,472.5499981449372,2125782
2011-06-15,475.056884765625,483.38065960952343,473.8534474387963,475.7588898729417,2812382
2011-06-16,461.77899169921875,475.71880807520824,460.61565910014195,474.55547547613145,2337520
2011-06-17,444.9510192871094,464.12581317848793,442.8650801633973,463.32352136659773,3788146
2011-06-20,428.9453430175781,448.88227524416914,424.4123746276416,447.2776915971837,5310408
2011-06-21,443.9681701660156,445.5526766887375,426.49824878461664,431.23178940905063,3425946
2011-06-22,434.6414794921875,448.03975916584074,433.2374691754153,447.67871814792915,3570834
2011-06-23,440.05706787109375,441.6616515278708,429.266232985667,433.959669562544,2428236
2011-06-24,456.4036865234375,457.60712406206227,440.8592849828678,441.26043082907603,4151588
2011-06-27,461.5581359863281,463.2028232183708,450.0853811620657,450.0853811620657,3125218
2011-06-28,462.9222412109375,466.1314075278244,455.5612257651765,465.3291159486027,2133332
2011-06-29,469.2803039550781,472.91069225571783,463.2029365914577,463.2029365914577,2958704
2011-06-30,475.0369873046875,478.16594512340316,468.1372969454794,469.26052512861037,5172916
2011-07-01,478.1255798339844,480.5725588626435,473.2315728086841,480.5725588626435,1920840
2011-07-04,475.638671875,481.37507780605756,473.3521598426233,478.56705651885557,1603734
2011-07-05,473.13140869140625,477.76466241029084,470.70450590798623,477.283307022768,2061136
2011-07-06,474.4753723144531,478.52693595891907,470.0226138170266,472.65013895069694,1490178
2011-07-07,479.7303771972656,481.37506554427443,474.5956902442585,474.5956902442585,2602634
2011-07-08,470.0024108886719,483.38061137674663,469.03965132967716,479.7702997565053,3412060
2011-07-11,463.98529052734375,472.4695338293663,459.9537557269241,469.3405770617577,1822504
2011-07-12,459.452392578125,460.8363751506849,446.114292976379,455.58132530612363,4079404
2011-07-13,460.93646240234375,468.53815343814284,453.69576330354414,461.3175312105002,3952600
2011-07-14,450.7674865722656,464.7674838758442,448.92222580580886,461.3176400136877,6937844
2011-07-15,459.73321533203125,472.50970070397653,457.74751401812534,468.53834704416346,7279700
2011-07-18,451.30914306640625,462.12000377587367,450.205992015726,460.51542042942964,3125208
2011-07-19,457.3263854980469,460.5756573709326,449.38367739276754,449.92521454358126,2195292
2011-07-20,454.2774658203125,462.03967492947487,451.28894969618506,461.31759302276697,2807746
2011-07-21,450.3061828613281,454.29756350091833,449.3033184827389,454.0969906252005,1850624
2011-07-22,454.65850830078125,457.82756886039635,451.89059340775094,451.99087982439715,2090442
2011-07-25,457.26605224609375,458.9107400347888,450.54686090380113,455.3004282687808,4740714
2011-07-26,459.17144775390625,462.09978206255056,452.1915025909747,457.2259008497283,3968722
2011-07-27,460.1744689941406,463.1830628519657,456.56415636475054,460.89650213921925,2024290
2011-07-28,454.3022766113281,460.4759993798363,450.5819491561485,458.5052215032215,4093814
2011-07-29,457.2987365722656,459.3097248597426,451.12501234899,455.68994594228406,1719138
2011-08-01,456.5949401855469,462.4871463260936,452.5126236999968,459.4706635677658,1982346
2011-08-02,454.7447814941406,456.0921337985173,451.36631142450267,454.6844420275342,2025292
2011-08-03,446.5801086425781,452.7538321671916,440.54714446288,450.4613254174616,3064246
2011-08-04,440.7482604980469,450.2602442124791,438.837821766462,446.4594962692505,3049294
2011-08-05,425.5050048828125,431.96029711796587,413.45920431775505,431.6184389181106,5269388
2011-08-08,404.349365234375,415.6108985327311,400.8301360786387,406.7022360274125,6549306
2011-08-09,388.04022216796875,396.2450626592846,381.16265333568356,388.1206665939997,8159270
2011-08-10,395.7824401855469,407.02386508442305,391.65991586033414,401.7952976475678,5949080
2011-08-11,393.4900207519531,395.5211383149573,387.31629727612324,394.1536566257537,2900464
2011-08-12,380.9414978027344,398.93984187416936,377.06028082615234,398.3968603408625,4169084
2011-08-16,391.5795593261719,393.4899978568219,384.5209966120402,388.9250650818088,2983568
2011-08-17,402.1573486328125,405.9782254392217,390.1316318123113,391.94152082587357,4557892
2011-08-18,387.054931640625,405.93811782687146,385.3053815333178,404.5706604292631,3619896
2011-08-19,373.6214599609375,380.861016654972,363.9888226722918,379.27233124858697,5443614
2011-08-22,369.2374572753906,374.0437229258501,362.7821914829213,373.6415253743169,3528922
2011-08-23,394.7972412109375,397.371316236608,370.1626327903988,370.36373163464805,4874670
2011-08-24,387.15545654296875,393.34931030778944,384.0987641553567,393.34931030778944,3194790
2011-08-25,382.2486267089844,391.338283074163,377.261366416819,390.01103584182374,4445488
2011-08-26,381.46435546875,389.930610856722,378.06578051090116,382.53016448276225,3584910
2011-08-29,410.0806884765625,411.8503678451752,387.75872029745386,387.75872029745386,5590444
2011-08-30,419.2508850097656,422.42825660380043,411.9107771123881,414.26362379719933,5966682
2011-09-02,411.08624267578125,432.26196054110795,407.024055889836,431.55811459465815,4413506
2011-09-05,413.33843994140625,415.5505266668025,401.57418508635476,408.552303391737,3789658
2011-09-06,415.8320617675781,419.08985214249986,404.20854261344755,409.4371108263578,4763292
2011-09-07,414.66571044921875,422.30746457000936,412.2525249373901,415.91251314438654,4432156
2011-09-08,416.6968078613281,424.298302581047,413.8612953826896,415.4700856465679,4892662
2011-09-09,408.65277099609375,422.9508874224621,406.48091919295484,418.28540617288576,5062650
2011-09-12,396.44622802734375,403.7461006369532,393.61073950796833,402.19764950563507,3297170
2011-09-13,399.6838684082031,411.85034591194966,397.6728803910549,401.3127637924544,3798204
2011-09-14,408.2708740234375,413.8614318531731,399.6839629777364,402.59989629254255,4745632
2011-09-15,418.9892883300781,420.618208009654,406.2195164035315,413.4590721414162,3852238
2011-09-16,413.3585205078125,431.31665043477386,410.7643414728762,421.5030206686329,4656504
2011-09-19,409.457275390625,415.26903581358715,407.2250835460116,410.8448620664206,2240234
2011-09-20,425.5050048828125,427.93832042226785,411.0862282480142,411.0862282480142,3487986
2011-09-21,419.6932067871094,429.5269187306767,417.03871237563004,429.5269187306767,2740760
2011-09-22,399.94525146484375,415.87226454295757,396.6472266623119,411.4480915159048,3141570
2011-09-23,398.29638671875,408.2306750508087,395.05870006764223,397.3713368967478,4564232
2011-09-26,400.9709167480469,405.4151954793273,389.7294885113771,400.58882410457335,3388478
2011-09-27,418.50677490234375,420.2965347659002,404.6108267698523,407.7479634594227,3964578
2011-09-28,421.46295166015625,428.21984311359546,417.07898720201314,421.7042604448513,4425190
2011-09-29,426.9126281738281,429.5470421250413,416.55603984543876,419.59265140163797,5380350
2011-09-30,417.199462890625,427.938115897242,415.5102040279444,422.26714128592323,2691018
2011-10-03,419.61273193359375,422.26722599733023,408.3511757605001,410.2415091928898,3949264
2011-10-04,420.6785888671875,425.9272875448945,413.90156866273423,417.6420262372369,4718224
2011-10-05,419.7132873535156,427.5360103310865,418.68766392724467,424.11733103869307,3415262
2011-10-07,421.72430419921875,433.48858375040794,417.2800011746597,432.40262079554367,5085808
2011-10-10,428.21966552734375,431.9601219763032,421.5029868074169,421.5029868074169,3854814
2011-10-11,418.62725830078125,433.5689052538027,416.0733139935611,432.3623127530964,4476374
2011-10-12,433.9913024902344,438.15403747195404,427.13381436308384,428.7426046243384,5871662
2011-10-13,439.5014343261719,444.40822548494407,434.41362478671493,441.00967534994044,5408918
2011-10-14,456.19256591796875,458.80684996334395,437.9529170514349,438.15401582415603,6710132
2011-10-17,450.5616149902344,464.13577656659714,446.96196807741694,463.1302831164962,4358690
2011-10-18,415.69134521484375,428.03879178033554,410.442646945579,427.1338471888338,12006778
2011-10-19,421.8851013183594,424.07710742828294,416.35488499426623,419.492045529395,3827420
2011-10-20,420.2562561035156,421.100861192074,414.3841813254626,416.6766878653187,2245412
2011-10-21,422.2471618652344,426.3294775306786,419.4921179853753,424.2782794863654,2461130
2011-10-24,434.2726745605469,439.32027193999147,426.1281766120856,426.32927532686244,3271720
2011-10-25,443.10565185546875,446.4733497508539,432.1353647607009,439.2136204866124,4158746
2011-10-28,452.3213806152344,459.4197713917174,448.08653933439626,455.3462672444045,3259116
2011-10-31,450.0224304199219,456.55616503187855,448.4898016920927,451.7163470280071,1778740
2011-11-01,447.0582275390625,452.92652951591896,442.137763118278,446.8767539658399,1458210
2011-11-02,446.41278076171875,452.4625543165142,443.6500606849988,444.15420848123176,1550844
2011-11-03,445.6664733886719,447.44108276734994,438.40674803030436,442.76260293859025,1891268
2011-11-04,443.5694580078125,453.73305883238277,438.4876083623396,452.1197857343121,2716008
2011-11-08,445.7674560546875,449.61916469192914,442.0367625749265,442.0367625749265,1692104
2011-11-09,452.9060363769531,462.2025381864478,446.19082946260954,447.6830867250934,3921980
2011-11-11,456.1528015136719,460.18598278258145,446.5739960000117,447.68312084896183,3629590
2011-11-14,455.1042175292969,466.23578879932427,453.53126687269906,459.78269829691146,2329150
2011-11-15,453.49090576171875,459.35915489094253,451.7162961800917,453.75307238738566,1468478
2011-11-16,450.60723876953125,456.878856191928,445.7472349839153,454.13627286148323,1871602
2011-11-17,449.7601318359375,453.1278276958119,446.71506087511364,449.69962428200296,1391988
2011-11-18,438.24554443359375,447.6025561742199,434.09139653094024,445.9690977778057,2789442
2011-11-21,430.4211730957031,438.9312266949975,427.55762365747995,437.6002569115798,2871704
2011-11-22,436.32989501953125,441.63354053561545,426.3074450649731,431.1069427037335,3723582
2011-11-23,428.4449768066406,436.37014066520203,419.8542787866099,436.37014066520203,2355750
2011-11-24,440.3427429199219,442.1979964244903,421.4674352187706,428.32384325582234,3766844
2011-11-25,429.0901794433594,438.76981481352703,426.34759639520996,437.6001823596642,2140604
2011-11-28,439.0119323730469,442.03681936688963,433.1638175182842,434.75690497510004,1504486
2011-11-29,440.9477844238281,446.0295836283271,438.08418596879096,440.8267692769592,2554696
2011-11-30,449.9215393066406,452.90605394739237,436.04738641424484,436.04738641424484,3481698
2011-12-01,457.68560791015625,463.231234309506,454.2170312847391,459.7828432915439,2481448
2011-12-02,475.10882568359375,477.93205300089863,455.58821552873593,457.7056360167146,3968866
2011-12-05,476.29852294921875,477.48834096517413,468.87750879020086,472.89050446531667,1530476
2011-12-07,475.7341003417969,481.1183895724833,473.33432701835704,475.91557387584686,2637422
2011-12-08,474.9473571777344,479.5451930978027,470.73270297035054,471.8821496420767,3326444
2011-12-09,472.8502197265625,477.0447384291775,468.25238286471864,468.25238286471864,2763230
2011-12-12,476.0567932128906,479.94882504413135,465.87300511846684,474.3023682789063,3172170
2011-12-13,475.39111328125,482.7315336077307,470.53115881136245,473.89885572670005,3274558
2011-12-14,476.9035339355469,479.5452875509853,471.88224258591487,476.11708322450636,3346176
2011-12-15,476.9236755371094,479.9082394632143,465.67109017463173,475.794365111069,3669372
2011-12-16,462.3236999511719,476.9439855739136,456.67724481411295,474.52407622945975,3550896
2011-12-19,461.25494384765625,466.80056999421686,449.4578845904274,459.37950406781846,3667724
2011-12-20,457.1007385253906,464.25963761534825,455.0438252532231,461.94055762846057,1809396
